Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2020-05-10 05:45,1,0,0,1,0,0,0,0,0,0
2020-05-10 06:00,2,0,2,0,0,0,0,0,0,0
2020-05-10 06:15,0,0,0,0,0,0,0,0,0,0
2020-05-10 06:30,1,0,1,0,0,0,0,0,0,0
2020-05-10 06:45,3,1,2,0,0,0,0,0,0,0
2020-05-10 07:00,1,0,0,1,0,0,0,0,0,0
2020-05-10 07:15,0,0,0,0,0,0,0,0,0,0
2020-05-10 07:30,1,0,0,1,0,0,0,0,0,0
2020-05-10 07:45,0,0,0,0,0,0,0,0,0,0
2020-05-10 08:00,2,1,0,1,0,0,0,0,0,0
2020-05-10 08:15,2,0,1,1,0,0,0,0,0,0
2020-05-10 08:30,3,0,1,2,0,0,0,0,0,0
2020-05-10 08:45,2,1,1,0,0,0,0,0,0,0
2020-05-10 09:00,9,2,3,3,1,0,0,0,0,0
2020-05-10 09:15,4,0,4,0,0,0,0,0,0,0
2020-05-10 09:30,3,0,2,0,1,0,0,0,0,0
2020-05-10 09:45,8,2,2,4,0,0,0,0,0,0
2020-05-10 10:00,12,1,4,7,0,0,0,0,0,0
2020-05-10 10:15,9,0,5,4,0,0,0,0,0,0
2020-05-10 10:30,10,0,6,4,0,0,0,0,0,0
2020-05-10 10:45,8,1,5,1,1,0,0,0,0,0
2020-05-10 11:00,11,2,2,6,1,0,0,0,0,0
2020-05-10 11:15,28,1,11,15,1,0,0,0,0,0
2020-05-10 11:30,24,1,13,9,1,0,0,0,0,0
2020-05-10 11:45,18,2,7,8,1,0,0,0,0,0
2020-05-10 12:00,38,2,19,16,1,0,0,0,0,0
2020-05-10 12:15,21,1,11,7,2,0,0,0,0,0
2020-05-10 12:30,26,0,15,11,0,0,0,0,0,0
2020-05-10 12:45,29,1,14,13,1,0,0,0,0,0
2020-05-10 13:00,20,2,10,8,0,0,0,0,0,0
2020-05-10 13:15,24,3,10,11,0,0,0,0,0,0
2020-05-10 13:30,32,4,18,10,0,0,0,0,0,0
2020-05-10 13:45,38,3,24,11,0,0,0,0,0,0
2020-05-10 14:00,47,5,24,18,0,0,0,0,0,0
2020-05-10 14:15,26,3,12,10,1,0,0,0,0,0
2020-05-10 14:30,42,12,18,11,1,0,0,0,0,0
2020-05-10 14:45,25,9,9,7,0,0,0,0,0,0
2020-05-10 15:00,36,7,12,17,0,0,0,0,0,0
2020-05-10 15:15,22,1,12,9,0,0,0,0,0,0
2020-05-10 15:30,25,1,17,5,2,0,0,0,0,0
2020-05-10 15:45,24,4,14,5,1,0,0,0,0,0
2020-05-10 16:00,25,4,9,11,1,0,0,0,0,0
2020-05-10 16:15,30,4,14,12,0,0,0,0,0,0
2020-05-10 16:30,17,2,12,3,0,0,0,0,0,0
2020-05-10 16:45,23,3,12,7,1,0,0,0,0,0
2020-05-10 17:00,31,8,9,14,0,0,0,0,0,0
2020-05-10 17:15,15,4,6,5,0,0,0,0,0,0
2020-05-10 17:30,29,2,19,7,1,0,0,0,0,0
2020-05-10 17:45,21,5,12,3,1,0,0,0,0,0
2020-05-10 18:00,13,2,7,4,0,0,0,0,0,0
2020-05-10 18:15,14,2,4,7,1,0,0,0,0,0
2020-05-10 18:30,10,0,8,1,1,0,0,0,0,0
2020-05-10 18:45,9,1,4,3,1,0,0,0,0,0
2020-05-10 19:00,11,0,8,0,3,0,0,0,0,0
2020-05-10 19:15,5,0,4,1,0,0,0,0,0,0
2020-05-10 19:30,3,0,1,2,0,0,0,0,0,0
2020-05-10 19:45,2,0,1,1,0,0,0,0,0,0
2020-05-10 20:00,4,0,3,1,0,0,0,0,0,0
2020-05-10 20:15,2,0,1,1,0,0,0,0,0,0
2020-05-10 20:30,0,0,0,0,0,0,0,0,0,0
2020-05-10 20:45,4,0,3,1,0,0,0,0,0,0
2020-05-10 21:00,2,0,1,1,0,0,0,0,0,0
2020-05-10 21:15,0,0,0,0,0,0,0,0,0,0
2020-05-10 21:30,3,0,3,0,0,0,0,0,0,0
2020-05-10 21:45,3,1,1,0,1,0,0,0,0,0
2020-05-10 22:00,0,0,0,0,0,0,0,0,0,0
2020-05-10 22:15,1,0,1,0,0,0,0,0,0,0
2020-05-10 22:30,0,0,0,0,0,0,0,0,0,0
2020-05-10 22:45,0,0,0,0,0,0,0,0,0,0
2020-05-10 23:00,0,0,0,0,0,0,0,0,0,0
2020-05-10 23:15,1,0,0,1,0,0,0,0,0,0
2020-05-10 23:30,0,0,0,0,0,0,0,0,0,0
2020-05-10 23:45,0,0,0,0,0,0,0,0,0,0
2020-05-11 00:00,0,0,0,0,0,0,0,0,0,0
2020-05-11 00:15,0,0,0,0,0,0,0,0,0,0
2020-05-11 00:30,0,0,0,0,0,0,0,0,0,0
2020-05-11 00:45,1,0,1,0,0,0,0,0,0,0
2020-05-11 01:00,0,0,0,0,0,0,0,0,0,0
2020-05-11 01:15,0,0,0,0,0,0,0,0,0,0
2020-05-11 01:30,0,0,0,0,0,0,0,0,0,0
2020-05-11 01:45,0,0,0,0,0,0,0,0,0,0
2020-05-11 02:00,0,0,0,0,0,0,0,0,0,0
2020-05-11 02:15,0,0,0,0,0,0,0,0,0,0
2020-05-11 02:30,0,0,0,0,0,0,0,0,0,0
2020-05-11 02:45,0,0,0,0,0,0,0,0,0,0
2020-05-11 03:00,0,0,0,0,0,0,0,0,0,0
2020-05-11 03:15,0,0,0,0,0,0,0,0,0,0
2020-05-11 03:30,0,0,0,0,0,0,0,0,0,0
2020-05-11 03:45,0,0,0,0,0,0,0,0,0,0
2020-05-11 04:00,0,0,0,0,0,0,0,0,0,0
2020-05-11 04:15,0,0,0,0,0,0,0,0,0,0
2020-05-11 04:30,0,0,0,0,0,0,0,0,0,0
2020-05-11 04:45,2,0,1,1,0,0,0,0,0,0
2020-05-11 05:00,2,0,1,0,1,0,0,0,0,0
2020-05-11 05:15,1,0,0,1,0,0,0,0,0,0
2020-05-11 05:30,4,0,3,1,0,0,0,0,0,0
2020-05-11 05:45,3,0,2,0,1,0,0,0,0,0
2020-05-11 06:00,9,0,7,1,1,0,0,0,0,0
2020-05-11 06:15,5,0,5,0,0,0,0,0,0,0
2020-05-11 06:30,13,0,8,5,0,0,0,0,0,0
2020-05-11 06:45,15,1,6,8,0,0,0,0,0,0
2020-05-11 07:00,14,0,10,4,0,0,0,0,0,0
2020-05-11 07:15,10,0,7,3,0,0,0,0,0,0
2020-05-11 07:30,21,1,14,6,0,0,0,0,0,0
2020-05-11 07:45,22,0,15,6,1,0,0,0,0,0
2020-05-11 08:00,9,0,7,2,0,0,0,0,0,0
2020-05-11 08:15,12,1,8,3,0,0,0,0,0,0
2020-05-11 08:30,10,1,7,1,1,0,0,0,0,0
2020-05-11 08:45,12,1,6,5,0,0,0,0,0,0
2020-05-11 09:00,6,0,2,4,0,0,0,0,0,0
2020-05-11 09:15,9,0,6,3,0,0,0,0,0,0
2020-05-11 09:30,2,1,1,0,0,0,0,0,0,0
2020-05-11 09:45,3,0,1,2,0,0,0,0,0,0
2020-05-11 10:00,5,1,3,1,0,0,0,0,0,0
2020-05-11 10:15,3,0,1,2,0,0,0,0,0,0
2020-05-11 10:30,7,0,3,4,0,0,0,0,0,0
2020-05-11 10:45,6,1,2,2,1,0,0,0,0,0
2020-05-11 11:00,6,0,3,3,0,0,0,0,0,0
2020-05-11 11:15,8,0,3,5,0,0,0,0,0,0
2020-05-11 11:30,8,1,2,5,0,0,0,0,0,0
2020-05-11 11:45,4,1,2,1,0,0,0,0,0,0
2020-05-11 12:00,9,0,4,5,0,0,0,0,0,0
2020-05-11 12:15,5,0,1,4,0,0,0,0,0,0
2020-05-11 12:30,7,0,3,4,0,0,0,0,0,0
2020-05-11 12:45,14,0,8,6,0,0,0,0,0,0
2020-05-11 13:00,16,2,4,9,1,0,0,0,0,0
2020-05-11 13:15,20,0,10,10,0,0,0,0,0,0
2020-05-11 13:30,11,0,5,6,0,0,0,0,0,0
2020-05-11 13:45,12,0,5,7,0,0,0,0,0,0
2020-05-11 14:00,9,1,4,4,0,0,0,0,0,0
2020-05-11 14:15,14,0,7,7,0,0,0,0,0,0
2020-05-11 14:30,12,1,5,6,0,0,0,0,0,0
2020-05-11 14:45,11,0,7,4,0,0,0,0,0,0
2020-05-11 15:00,10,0,2,8,0,0,0,0,0,0
2020-05-11 15:15,12,1,5,6,0,0,0,0,0,0
2020-05-11 15:30,18,0,5,13,0,0,0,0,0,0
2020-05-11 15:45,14,0,4,10,0,0,0,0,0,0
2020-05-11 16:00,19,2,5,12,0,0,0,0,0,0
2020-05-11 16:15,21,0,13,8,0,0,0,0,0,0
2020-05-11 16:30,14,0,3,11,0,0,0,0,0,0
2020-05-11 16:45,29,1,14,14,0,0,0,0,0,0
2020-05-11 17:00,16,2,5,9,0,0,0,0,0,0
2020-05-11 17:15,22,2,5,15,0,0,0,0,0,0
2020-05-11 17:30,21,1,12,8,0,0,0,0,0,0
2020-05-11 17:45,18,1,8,9,0,0,0,0,0,0
2020-05-11 18:00,15,0,7,8,0,0,0,0,0,0
2020-05-11 18:15,12,0,6,5,1,0,0,0,0,0
2020-05-11 18:30,8,0,5,3,0,0,0,0,0,0
2020-05-11 18:45,8,1,5,1,1,0,0,0,0,0
2020-05-11 19:00,10,0,5,5,0,0,0,0,0,0
2020-05-11 19:15,8,0,6,2,0,0,0,0,0,0
2020-05-11 19:30,7,0,4,3,0,0,0,0,0,0
2020-05-11 19:45,5,0,3,2,0,0,0,0,0,0
2020-05-11 20:00,10,0,4,5,1,0,0,0,0,0
2020-05-11 20:15,4,1,1,2,0,0,0,0,0,0
2020-05-11 20:30,7,1,2,4,0,0,0,0,0,0
2020-05-11 20:45,3,0,2,1,0,0,0,0,0,0
2020-05-11 21:00,6,1,5,0,0,0,0,0,0,0
2020-05-11 21:15,2,0,1,0,1,0,0,0,0,0
2020-05-11 21:30,4,2,0,2,0,0,0,0,0,0
2020-05-11 21:45,3,0,3,0,0,0,0,0,0,0
2020-05-11 22:00,0,0,0,0,0,0,0,0,0,0
2020-05-11 22:15,2,2,0,0,0,0,0,0,0,0
2020-05-11 22:30,0,0,0,0,0,0,0,0,0,0
2020-05-11 22:45,2,1,1,0,0,0,0,0,0,0
2020-05-11 23:00,1,0,1,0,0,0,0,0,0,0
2020-05-11 23:15,0,0,0,0,0,0,0,0,0,0
2020-05-11 23:30,0,0,0,0,0,0,0,0,0,0
2020-05-11 23:45,0,0,0,0,0,0,0,0,0,0
2020-05-12 00:00,0,0,0,0,0,0,0,0,0,0
2020-05-12 00:15,0,0,0,0,0,0,0,0,0,0
2020-05-12 00:30,0,0,0,0,0,0,0,0,0,0
2020-05-12 00:45,0,0,0,0,0,0,0,0,0,0
2020-05-12 01:00,0,0,0,0,0,0,0,0,0,0
2020-05-12 01:15,0,0,0,0,0,0,0,0,0,0
2020-05-12 01:30,0,0,0,0,0,0,0,0,0,0
2020-05-12 01:45,0,0,0,0,0,0,0,0,0,0
2020-05-12 02:00,0,0,0,0,0,0,0,0,0,0
2020-05-12 02:15,0,0,0,0,0,0,0,0,0,0
2020-05-12 02:30,0,0,0,0,0,0,0,0,0,0
2020-05-12 02:45,0,0,0,0,0,0,0,0,0,0
2020-05-12 03:00,0,0,0,0,0,0,0,0,0,0
2020-05-12 03:15,0,0,0,0,0,0,0,0,0,0
2020-05-12 03:30,0,0,0,0,0,0,0,0,0,0
2020-05-12 03:45,0,0,0,0,0,0,0,0,0,0
2020-05-12 04:00,0,0,0,0,0,0,0,0,0,0
2020-05-12 04:15,0,0,0,0,0,0,0,0,0,0
2020-05-12 04:30,0,0,0,0,0,0,0,0,0,0
2020-05-12 04:45,2,0,2,0,0,0,0,0,0,0
2020-05-12 05:00,3,1,1,1,0,0,0,0,0,0
2020-05-12 05:15,4,0,2,2,0,0,0,0,0,0
2020-05-12 05:30,4,0,3,1,0,0,0,0,0,0
2020-05-12 05:45,2,0,2,0,0,0,0,0,0,0
2020-05-12 06:00,12,0,7,4,1,0,0,0,0,0
2020-05-12 06:15,7,0,4,3,0,0,0,0,0,0
2020-05-12 06:30,16,0,8,8,0,0,0,0,0,0
2020-05-12 06:45,15,1,5,8,1,0,0,0,0,0
2020-05-12 07:00,18,0,13,5,0,0,0,0,0,0
2020-05-12 07:15,23,0,18,5,0,0,0,0,0,0
2020-05-12 07:30,31,1,19,11,0,0,0,0,0,0
2020-05-12 07:45,19,0,15,4,0,0,0,0,0,0
2020-05-12 08:00,8,0,5,3,0,0,0,0,0,0
2020-05-12 08:15,9,0,6,3,0,0,0,0,0,0
2020-05-12 08:30,8,0,2,6,0,0,0,0,0,0
2020-05-12 08:45,4,0,0,4,0,0,0,0,0,0
2020-05-12 09:00,4,0,3,1,0,0,0,0,0,0
2020-05-12 09:15,12,1,11,0,0,0,0,0,0,0
2020-05-12 09:30,13,0,10,3,0,0,0,0,0,0
2020-05-12 09:45,6,0,3,3,0,0,0,0,0,0
2020-05-12 10:00,8,0,3,5,0,0,0,0,0,0
2020-05-12 10:15,6,0,5,1,0,0,0,0,0,0
2020-05-12 10:30,7,2,0,5,0,0,0,0,0,0
2020-05-12 10:45,7,0,3,2,2,0,0,0,0,0
2020-05-12 11:00,3,0,1,2,0,0,0,0,0,0
2020-05-12 11:15,6,1,2,3,0,0,0,0,0,0
2020-05-12 11:30,7,0,4,3,0,0,0,0,0,0
2020-05-12 11:45,13,0,5,8,0,0,0,0,0,0
2020-05-12 12:00,6,1,2,3,0,0,0,0,0,0
2020-05-12 12:15,14,1,4,9,0,0,0,0,0,0
2020-05-12 12:30,8,0,4,3,1,0,0,0,0,0
2020-05-12 12:45,16,0,6,10,0,0,0,0,0,0
2020-05-12 13:00,9,0,4,5,0,0,0,0,0,0
2020-05-12 13:15,17,0,10,7,0,0,0,0,0,0
2020-05-12 13:30,31,3,14,11,3,0,0,0,0,0
2020-05-12 13:45,17,0,10,6,1,0,0,0,0,0
2020-05-12 14:00,14,1,4,9,0,0,0,0,0,0
2020-05-12 14:15,11,0,5,6,0,0,0,0,0,0
2020-05-12 14:30,15,0,7,8,0,0,0,0,0,0
2020-05-12 14:45,11,0,2,8,1,0,0,0,0,0
2020-05-12 15:00,18,2,10,6,0,0,0,0,0,0
2020-05-12 15:15,10,0,4,6,0,0,0,0,0,0
2020-05-12 15:30,12,0,3,9,0,0,0,0,0,0
2020-05-12 15:45,18,0,6,12,0,0,0,0,0,0
2020-05-12 16:00,20,0,6,14,0,0,0,0,0,0
2020-05-12 16:15,28,0,13,15,0,0,0,0,0,0
2020-05-12 16:30,27,1,12,14,0,0,0,0,0,0
2020-05-12 16:45,30,1,10,18,1,0,0,0,0,0
2020-05-12 17:00,24,0,9,14,1,0,0,0,0,0
2020-05-12 17:15,24,0,10,13,1,0,0,0,0,0
2020-05-12 17:30,26,4,8,14,0,0,0,0,0,0
2020-05-12 17:45,19,0,8,11,0,0,0,0,0,0
2020-05-12 18:00,15,1,6,8,0,0,0,0,0,0
2020-05-12 18:15,22,1,6,15,0,0,0,0,0,0
2020-05-12 18:30,16,2,8,6,0,0,0,0,0,0
2020-05-12 18:45,14,1,8,5,0,0,0,0,0,0
2020-05-12 19:00,13,0,8,5,0,0,0,0,0,0
2020-05-12 19:15,10,0,3,6,1,0,0,0,0,0
2020-05-12 19:30,3,1,0,2,0,0,0,0,0,0
2020-05-12 19:45,3,0,1,2,0,0,0,0,0,0
2020-05-12 20:00,3,0,3,0,0,0,0,0,0,0
2020-05-12 20:15,2,0,1,1,0,0,0,0,0,0
2020-05-12 20:30,5,0,3,2,0,0,0,0,0,0
2020-05-12 20:45,0,0,0,0,0,0,0,0,0,0
2020-05-12 21:00,4,0,2,2,0,0,0,0,0,0
2020-05-12 21:15,8,0,5,3,0,0,0,0,0,0
2020-05-12 21:30,1,0,1,0,0,0,0,0,0,0
2020-05-12 21:45,2,0,2,0,0,0,0,0,0,0
2020-05-12 22:00,0,0,0,0,0,0,0,0,0,0
2020-05-12 22:15,1,1,0,0,0,0,0,0,0,0
2020-05-12 22:30,1,0,0,1,0,0,0,0,0,0
2020-05-12 22:45,1,0,1,0,0,0,0,0,0,0
2020-05-12 23:00,2,0,1,1,0,0,0,0,0,0
2020-05-12 23:15,0,0,0,0,0,0,0,0,0,0
2020-05-12 23:30,0,0,0,0,0,0,0,0,0,0
2020-05-12 23:45,1,0,0,1,0,0,0,0,0,0
2020-05-13 00:00,0,0,0,0,0,0,0,0,0,0
2020-05-13 00:15,0,0,0,0,0,0,0,0,0,0
2020-05-13 00:30,2,1,0,1,0,0,0,0,0,0
2020-05-13 00:45,0,0,0,0,0,0,0,0,0,0
2020-05-13 01:00,0,0,0,0,0,0,0,0,0,0
2020-05-13 01:15,0,0,0,0,0,0,0,0,0,0
2020-05-13 01:30,0,0,0,0,0,0,0,0,0,0
2020-05-13 01:45,0,0,0,0,0,0,0,0,0,0
2020-05-13 02:00,0,0,0,0,0,0,0,0,0,0
2020-05-13 02:15,0,0,0,0,0,0,0,0,0,0
2020-05-13 02:30,0,0,0,0,0,0,0,0,0,0
2020-05-13 02:45,0,0,0,0,0,0,0,0,0,0
2020-05-13 03:00,0,0,0,0,0,0,0,0,0,0
2020-05-13 03:15,0,0,0,0,0,0,0,0,0,0
2020-05-13 03:30,0,0,0,0,0,0,0,0,0,0
2020-05-13 03:45,0,0,0,0,0,0,0,0,0,0
2020-05-13 04:00,0,0,0,0,0,0,0,0,0,0
2020-05-13 04:15,0,0,0,0,0,0,0,0,0,0
2020-05-13 04:30,0,0,0,0,0,0,0,0,0,0
2020-05-13 04:45,2,0,1,1,0,0,0,0,0,0
2020-05-13 05:00,2,1,0,1,0,0,0,0,0,0
2020-05-13 05:15,3,0,2,1,0,0,0,0,0,0
2020-05-13 05:30,3,0,2,1,0,0,0,0,0,0
2020-05-13 05:45,5,0,4,0,1,0,0,0,0,0
2020-05-13 06:00,4,0,4,0,0,0,0,0,0,0
2020-05-13 06:15,4,0,1,3,0,0,0,0,0,0
2020-05-13 06:30,10,0,6,4,0,0,0,0,0,0
2020-05-13 06:45,20,0,13,6,1,0,0,0,0,0
2020-05-13 07:00,14,0,9,5,0,0,0,0,0,0
2020-05-13 07:15,15,0,10,5,0,0,0,0,0,0
2020-05-13 07:30,30,1,19,9,1,0,0,0,0,0
2020-05-13 07:45,22,0,13,9,0,0,0,0,0,0
2020-05-13 08:00,18,0,13,5,0,0,0,0,0,0
2020-05-13 08:15,11,1,6,4,0,0,0,0,0,0
2020-05-13 08:30,8,0,4,4,0,0,0,0,0,0
2020-05-13 08:45,10,0,7,3,0,0,0,0,0,0
2020-05-13 09:00,5,0,3,2,0,0,0,0,0,0
2020-05-13 09:15,8,0,4,4,0,0,0,0,0,0
2020-05-13 09:30,7,0,4,3,0,0,0,0,0,0
2020-05-13 09:45,4,0,2,2,0,0,0,0,0,0
2020-05-13 10:00,5,0,3,2,0,0,0,0,0,0
2020-05-13 10:15,9,1,3,5,0,0,0,0,0,0
2020-05-13 10:30,8,0,4,4,0,0,0,0,0,0
2020-05-13 10:45,8,0,3,5,0,0,0,0,0,0
2020-05-13 11:00,3,0,3,0,0,0,0,0,0,0
2020-05-13 11:15,15,0,6,9,0,0,0,0,0,0
2020-05-13 11:30,12,2,1,9,0,0,0,0,0,0
2020-05-13 11:45,12,0,7,5,0,0,0,0,0,0
2020-05-13 12:00,15,2,9,4,0,0,0,0,0,0
2020-05-13 12:15,11,0,5,6,0,0,0,0,0,0
2020-05-13 12:30,18,2,7,8,1,0,0,0,0,0
2020-05-13 12:45,13,0,10,3,0,0,0,0,0,0
2020-05-13 13:00,19,0,6,13,0,0,0,0,0,0
2020-05-13 13:15,15,1,5,8,1,0,0,0,0,0
2020-05-13 13:30,17,0,13,4,0,0,0,0,0,0
2020-05-13 13:45,27,3,14,10,0,0,0,0,0,0
2020-05-13 14:00,24,5,7,12,0,0,0,0,0,0
2020-05-13 14:15,33,7,14,12,0,0,0,0,0,0
2020-05-13 14:30,23,3,8,10,2,0,0,0,0,0
2020-05-13 14:45,20,3,10,6,1,0,0,0,0,0
2020-05-13 15:00,29,3,12,14,0,0,0,0,0,0
2020-05-13 15:15,10,2,6,2,0,0,0,0,0,0
2020-05-13 15:30,26,2,9,14,1,0,0,0,0,0
2020-05-13 15:45,24,3,8,13,0,0,0,0,0,0
2020-05-13 16:00,25,5,3,16,1,0,0,0,0,0
2020-05-13 16:15,19,2,13,4,0,0,0,0,0,0
2020-05-13 16:30,17,0,8,9,0,0,0,0,0,0
2020-05-13 16:45,16,0,8,8,0,0,0,0,0,0
2020-05-13 17:00,20,1,6,13,0,0,0,0,0,0
2020-05-13 17:15,22,2,6,14,0,0,0,0,0,0
2020-05-13 17:30,13,1,1,11,0,0,0,0,0,0
2020-05-13 17:45,14,0,6,8,0,0,0,0,0,0
2020-05-13 18:00,12,1,3,8,0,0,0,0,0,0
2020-05-13 18:15,9,0,4,5,0,0,0,0,0,0
2020-05-13 18:30,11,0,3,8,0,0,0,0,0,0
2020-05-13 18:45,10,2,2,6,0,0,0,0,0,0
2020-05-13 19:00,5,0,3,2,0,0,0,0,0,0
2020-05-13 19:15,3,0,0,3,0,0,0,0,0,0
2020-05-13 19:30,7,1,2,4,0,0,0,0,0,0
2020-05-13 19:45,5,0,3,2,0,0,0,0,0,0
2020-05-13 20:00,5,0,3,2,0,0,0,0,0,0
2020-05-13 20:15,2,0,1,1,0,0,0,0,0,0
2020-05-13 20:30,5,1,2,2,0,0,0,0,0,0
2020-05-13 20:45,6,0,4,2,0,0,0,0,0,0
2020-05-13 21:00,5,0,3,2,0,0,0,0,0,0
2020-05-13 21:15,2,0,1,1,0,0,0,0,0,0
2020-05-13 21:30,5,1,1,3,0,0,0,0,0,0
2020-05-13 21:45,4,0,3,1,0,0,0,0,0,0
2020-05-13 22:00,0,0,0,0,0,0,0,0,0,0
2020-05-13 22:15,1,0,1,0,0,0,0,0,0,0
2020-05-13 22:30,0,0,0,0,0,0,0,0,0,0
2020-05-13 22:45,2,0,2,0,0,0,0,0,0,0
2020-05-13 23:00,1,0,0,1,0,0,0,0,0,0
2020-05-13 23:15,0,0,0,0,0,0,0,0,0,0
2020-05-13 23:30,0,0,0,0,0,0,0,0,0,0
2020-05-13 23:45,0,0,0,0,0,0,0,0,0,0
2020-05-14 00:00,0,0,0,0,0,0,0,0,0,0
2020-05-14 00:15,0,0,0,0,0,0,0,0,0,0
2020-05-14 00:30,0,0,0,0,0,0,0,0,0,0
2020-05-14 00:45,0,0,0,0,0,0,0,0,0,0
2020-05-14 01:00,1,0,1,0,0,0,0,0,0,0
2020-05-14 01:15,0,0,0,0,0,0,0,0,0,0
2020-05-14 01:30,0,0,0,0,0,0,0,0,0,0
2020-05-14 01:45,0,0,0,0,0,0,0,0,0,0
2020-05-14 02:00,0,0,0,0,0,0,0,0,0,0
2020-05-14 02:15,0,0,0,0,0,0,0,0,0,0
2020-05-14 02:30,0,0,0,0,0,0,0,0,0,0
2020-05-14 02:45,0,0,0,0,0,0,0,0,0,0
2020-05-14 03:00,0,0,0,0,0,0,0,0,0,0
2020-05-14 03:15,0,0,0,0,0,0,0,0,0,0
2020-05-14 03:30,1,1,0,0,0,0,0,0,0,0
2020-05-14 03:45,0,0,0,0,0,0,0,0,0,0
2020-05-14 04:00,0,0,0,0,0,0,0,0,0,0
2020-05-14 04:15,1,0,0,1,0,0,0,0,0,0
2020-05-14 04:30,1,0,1,0,0,0,0,0,0,0
2020-05-14 04:45,1,0,1,0,0,0,0,0,0,0
2020-05-14 05:00,2,0,1,1,0,0,0,0,0,0
2020-05-14 05:15,4,0,3,0,1,0,0,0,0,0
2020-05-14 05:30,3,0,2,1,0,0,0,0,0,0
2020-05-14 05:45,5,0,4,0,1,0,0,0,0,0
2020-05-14 06:00,6,0,5,0,1,0,0,0,0,0
2020-05-14 06:15,9,2,2,5,0,0,0,0,0,0
2020-05-14 06:30,13,0,7,6,0,0,0,0,0,0
2020-05-14 06:45,13,0,10,3,0,0,0,0,0,0
2020-05-14 07:00,18,1,10,7,0,0,0,0,0,0
2020-05-14 07:15,16,0,11,5,0,0,0,0,0,0
2020-05-14 07:30,25,1,14,10,0,0,0,0,0,0
2020-05-14 07:45,25,0,19,4,2,0,0,0,0,0
2020-05-14 08:00,13,0,7,6,0,0,0,0,0,0
2020-05-14 08:15,7,0,6,1,0,0,0,0,0,0
2020-05-14 08:30,12,0,6,5,1,0,0,0,0,0
2020-05-14 08:45,10,0,4,6,0,0,0,0,0,0
2020-05-14 09:00,6,0,5,1,0,0,0,0,0,0
2020-05-14 09:15,8,0,5,3,0,0,0,0,0,0
2020-05-14 09:30,8,1,5,2,0,0,0,0,0,0
2020-05-14 09:45,5,1,2,2,0,0,0,0,0,0
2020-05-14 10:00,8,0,0,8,0,0,0,0,0,0
2020-05-14 10:15,6,3,1,1,1,0,0,0,0,0
2020-05-14 10:30,9,1,6,1,1,0,0,0,0,0
2020-05-14 10:45,11,0,4,7,0,0,0,0,0,0
2020-05-14 11:00,13,0,5,7,1,0,0,0,0,0
2020-05-14 11:15,8,3,3,2,0,0,0,0,0,0
2020-05-14 11:30,4,0,2,1,1,0,0,0,0,0
2020-05-14 11:45,13,1,8,4,0,0,0,0,0,0
2020-05-14 12:00,10,0,8,2,0,0,0,0,0,0
2020-05-14 12:15,10,0,5,5,0,0,0,0,0,0
2020-05-14 12:30,8,0,3,5,0,0,0,0,0,0
2020-05-14 12:45,15,0,7,8,0,0,0,0,0,0
2020-05-14 13:00,12,0,7,5,0,0,0,0,0,0
2020-05-14 13:15,19,0,8,11,0,0,0,0,0,0
2020-05-14 13:30,22,0,10,12,0,0,0,0,0,0
2020-05-14 13:45,17,1,10,6,0,0,0,0,0,0
2020-05-14 14:00,19,1,10,8,0,0,0,0,0,0
2020-05-14 14:15,22,1,6,15,0,0,0,0,0,0
2020-05-14 14:30,14,1,6,7,0,0,0,0,0,0
2020-05-14 14:45,19,2,5,12,0,0,0,0,0,0
2020-05-14 15:00,29,7,10,11,1,0,0,0,0,0
2020-05-14 15:15,23,2,9,11,1,0,0,0,0,0
2020-05-14 15:30,19,2,9,8,0,0,0,0,0,0
2020-05-14 15:45,22,1,11,9,1,0,0,0,0,0
2020-05-14 16:00,28,4,12,12,0,0,0,0,0,0
2020-05-14 16:15,37,7,19,11,0,0,0,0,0,0
2020-05-14 16:30,40,6,14,20,0,0,0,0,0,0
2020-05-14 16:45,33,4,13,15,1,0,0,0,0,0
2020-05-14 17:00,31,5,9,17,0,0,0,0,0,0
2020-05-14 17:15,42,2,21,19,0,0,0,0,0,0
2020-05-14 17:30,33,5,17,10,1,0,0,0,0,0
2020-05-14 17:45,29,3,12,14,0,0,0,0,0,0
2020-05-14 18:00,29,2,15,11,1,0,0,0,0,0
2020-05-14 18:15,28,4,12,12,0,0,0,0,0,0
2020-05-14 18:30,23,2,7,13,1,0,0,0,0,0
2020-05-14 18:45,26,4,12,10,0,0,0,0,0,0
2020-05-14 19:00,21,3,13,5,0,0,0,0,0,0
2020-05-14 19:15,8,0,5,3,0,0,0,0,0,0
2020-05-14 19:30,16,1,9,4,2,0,0,0,0,0
2020-05-14 19:45,17,2,8,7,0,0,0,0,0,0
2020-05-14 20:00,14,0,3,8,3,0,0,0,0,0
2020-05-14 20:15,11,0,6,4,1,0,0,0,0,0
2020-05-14 20:30,3,0,0,3,0,0,0,0,0,0
2020-05-14 20:45,6,0,3,3,0,0,0,0,0,0
2020-05-14 21:00,7,0,5,1,1,0,0,0,0,0
